2025-03-26 16:56:42.375 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=next_to_title, from_id=8162326543
2025-03-26 16:56:59.557 | DEBUG    | handlers.ad_handler:process_ad_media:290 - Начало обработки медиа: file_id=AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ, media_group_id=13943950559145050, текущие файлы=[]
2025-03-26 16:56:59.558 | DEBUG    | handlers.ad_handler:process_ad_media:301 - Добавлен файл в группу: 13943950559145050, files=[{'id': 'AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 16:56:59.558 | DEBUG    | handlers.ad_handler:process_ad_media:290 - Начало обработки медиа: file_id=AgACAgIAAxkBAAIQbWfj-ZstlRTg065jNaXB6fZW9rW9AAIk8DEboHEhSx2njVTH25iQAQADAgADbQADNgQ, media_group_id=13943950559145050, текущие файлы=[{'id': 'AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 16:56:59.558 | DEBUG    | handlers.ad_handler:process_ad_media:301 - Добавлен файл в группу: 13943950559145050, files=[{'id': 'AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ', 'type': 'photo'}, {'id': 'AgACAgIAAxkBAAIQbWfj-ZstlRTg065jNaXB6fZW9rW9AAIk8DEboHEhSx2njVTH25iQAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 16:57:00.711 | DEBUG    | handlers.ad_handler:process_ad_media:313 - Создано сообщение: message_id=4206, text='Загружено 2 файлов'
2025-03-26 16:57:00.712 | DEBUG    | handlers.ad_handler:_send_contact_options:390 - Получение сохранённых контактов для 8162326543
2025-03-26 16:57:00.734 | DEBUG    | handlers.ad_handler:_send_contact_options:399 - Сохранённый контакт для 8162326543: 11111111 1234
2025-03-26 16:57:00.735 | DEBUG    | handlers.ad_handler:_send_contact_options:411 - Отправка сообщения с контактами для 8162326543
2025-03-26 16:57:03.902 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=contact:saved, from_id=8162326543
2025-03-26 16:57:05.028 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=confirm_contact, from_id=8162326543
2025-03-26 16:57:06.369 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=confirm:save, from_id=8162326543
2025-03-26 16:57:06.409 | INFO     | handlers.ad_handler:process_ad_confirm:543 - Объявление #33 добавлено для telegram_id=8162326543
2025-03-26 16:57:07.880 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 16:57:09.465 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 17:05:03.033 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 17:05:03.170 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 17:05:03.678 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 17:05:04.548 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 17:05:04.558 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 17:05:04.560 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 17:05:06.419 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 17:05:07.647 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 17:08:20.809 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 17:08:20.954 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 17:08:21.540 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 17:08:22.967 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 17:08:22.976 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 17:08:22.978 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 17:08:24.318 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 17:08:25.455 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 17:11:47.020 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 17:11:47.165 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 17:11:47.699 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 17:11:48.481 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 17:11:48.492 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 17:11:48.494 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 17:11:49.789 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 17:11:50.789 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 17:12:02.834 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 17:12:02.836 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 17:12:02.837 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 17:12:04.376 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 17:12:05.608 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 17:12:07.557 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 17:12:07.559 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 17:12:07.561 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 17:12:08.783 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=category:services, from_id=8162326543
2025-03-26 17:12:08.784 | DEBUG    | handlers.ads_handler:show_cities_by_category:19 - Хэндлер show_cities_by_category вызван: data=category:services, state=AdsViewForm:select_category
2025-03-26 17:12:08.784 | INFO     | handlers.ads_handler:show_cities_by_category:22 - Пользователь 8162326543 выбрал категорию 'services' для просмотра объявлений
2025-03-26 17:12:10.040 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:add, from_id=8162326543
2025-03-26 17:12:10.045 | INFO     | handlers.ad_handler:process_ad_start_from_callback:48 - process_ad_start_from_callback вызвана для telegram_id=8162326543
2025-03-26 17:12:10.045 | INFO     | handlers.ad_handler:process_ad_start_from_callback:61 - Начало добавления объявления в категории services для telegram_id=8162326543
2025-03-26 17:12:10.045 | INFO     | handlers.ad_handler:process_ad_start_from_callback:64 - Отправка меню городов для категории services
2025-03-26 17:12:12.264 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=city:services:Тбилиси, from_id=8162326543
2025-03-26 17:12:12.268 | INFO     | handlers.ad_handler:process_city_selection:86 - Выбран город 'Тбилиси' для telegram_id=8162326543 в категории services
2025-03-26 17:12:13.720 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=tag_select:4, from_id=8162326543
2025-03-26 17:12:16.881 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=next_to_title, from_id=8162326543
2025-03-26 17:12:29.867 | DEBUG    | handlers.ad_handler:process_ad_media:290 - Начало обработки медиа: file_id=AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ, media_group_id=13943958001749330, текущие файлы=[]
2025-03-26 17:12:29.868 | DEBUG    | handlers.ad_handler:process_ad_media:301 - Добавлен файл в группу: 13943958001749330, files=[{'id': 'AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 17:12:29.868 | DEBUG    | handlers.ad_handler:process_ad_media:290 - Начало обработки медиа: file_id=AgACAgIAAxkBAAIQbWfj-ZstlRTg065jNaXB6fZW9rW9AAIk8DEboHEhSx2njVTH25iQAQADAgADbQADNgQ, media_group_id=13943958001749330, текущие файлы=[{'id': 'AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 17:12:29.869 | DEBUG    | handlers.ad_handler:process_ad_media:301 - Добавлен файл в группу: 13943958001749330, files=[{'id': 'AgACAgIAAxkBAAIQbGfj-ZuDt84YWHdaP_b1fmSPzKrSAAIj8DEboHEhS5sCGX7nU3GzAQADAgADbQADNgQ', 'type': 'photo'}, {'id': 'AgACAgIAAxkBAAIQbWfj-ZstlRTg065jNaXB6fZW9rW9AAIk8DEboHEhSx2njVTH25iQAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 17:12:31.094 | DEBUG    | handlers.ad_handler:process_ad_media:313 - Создано сообщение: message_id=4228, text='Загружено 2 файлов'
2025-03-26 17:12:31.095 | DEBUG    | handlers.ad_handler:_send_contact_options:390 - Получение сохранённых контактов для 8162326543
2025-03-26 17:12:31.116 | DEBUG    | handlers.ad_handler:_send_contact_options:399 - Сохранённый контакт для 8162326543: 11111111 1234
2025-03-26 17:12:31.118 | DEBUG    | handlers.ad_handler:_send_contact_options:411 - Отправка сообщения с контактами для 8162326543
2025-03-26 17:12:32.436 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=contact:saved, from_id=8162326543
2025-03-26 17:12:33.425 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=confirm_contact, from_id=8162326543
2025-03-26 17:12:34.674 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=confirm:save, from_id=8162326543
2025-03-26 17:12:34.704 | INFO     | handlers.ad_handler:process_ad_confirm:543 - Объявление #34 добавлено для telegram_id=8162326543
2025-03-26 17:12:37.371 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 17:12:38.610 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 17:59:29.120 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 17:59:29.258 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 17:59:29.772 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 17:59:31.627 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 17:59:31.638 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 17:59:31.639 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 17:59:33.795 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 17:59:40.721 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 17:59:40.757 | DEBUG    | handlers.admin_handler:admin_moderate:29 - Найдено объявлений на модерацию: 3, IDs: [28, 33, 34]
2025-03-26 18:00:11.240 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:back, from_id=8162326543
2025-03-26 18:00:17.907 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 18:00:17.910 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 18:00:17.911 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 18:00:20.381 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=category:services, from_id=8162326543
2025-03-26 18:00:20.382 | DEBUG    | handlers.ads_handler:show_cities_by_category:19 - Хэндлер show_cities_by_category вызван: data=category:services, state=AdsViewForm:select_category
2025-03-26 18:00:20.382 | INFO     | handlers.ads_handler:show_cities_by_category:22 - Пользователь 8162326543 выбрал категорию 'services' для просмотра объявлений
2025-03-26 18:00:21.375 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:add, from_id=8162326543
2025-03-26 18:00:21.379 | INFO     | handlers.ad_handler:process_ad_start_from_callback:48 - process_ad_start_from_callback вызвана для telegram_id=8162326543
2025-03-26 18:00:21.379 | INFO     | handlers.ad_handler:process_ad_start_from_callback:61 - Начало добавления объявления в категории services для telegram_id=8162326543
2025-03-26 18:00:21.380 | INFO     | handlers.ad_handler:process_ad_start_from_callback:64 - Отправка меню городов для категории services
2025-03-26 18:00:23.275 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=city_other:services, from_id=8162326543
2025-03-26 18:00:23.278 | INFO     | handlers.ad_handler:process_city_other:111 - Пользователь 8162326543 выбрал 'Другой город' для категории 'services'
2025-03-26 18:00:24.545 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=city:services:Кобулети, from_id=8162326543
2025-03-26 18:00:24.550 | INFO     | handlers.ad_handler:process_city_selection:86 - Выбран город 'Кобулети' для telegram_id=8162326543 в категории services
2025-03-26 18:00:26.590 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=tag_select:3, from_id=8162326543
2025-03-26 18:00:28.900 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=next_to_title, from_id=8162326543
2025-03-26 18:00:43.602 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=media_skip, from_id=8162326543
2025-03-26 18:00:43.608 | INFO     | handlers.ad_handler:process_ad_skip:356 - Пользователь 8162326543 пропустил загрузку медиа
2025-03-26 18:00:43.609 | DEBUG    | handlers.ad_handler:process_ad_skip:365 - Переход к выбору контактов для пользователя 8162326543
2025-03-26 18:00:43.609 | DEBUG    | handlers.ad_handler:_send_contact_options:390 - Получение сохранённых контактов для 8162326543
2025-03-26 18:00:43.615 | DEBUG    | handlers.ad_handler:_send_contact_options:399 - Сохранённый контакт для 8162326543: 11111111 1234
2025-03-26 18:00:43.616 | DEBUG    | handlers.ad_handler:_send_contact_options:411 - Отправка сообщения с контактами для 8162326543
2025-03-26 18:00:45.188 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=contact:saved, from_id=8162326543
2025-03-26 18:00:46.139 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=confirm_contact, from_id=8162326543
2025-03-26 18:00:47.380 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=confirm:save, from_id=8162326543
2025-03-26 18:00:47.427 | INFO     | handlers.ad_handler:process_ad_confirm:543 - Объявление #35 добавлено для telegram_id=8162326543
2025-03-26 18:00:48.990 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 18:00:50.426 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 18:00:50.435 | DEBUG    | handlers.admin_handler:admin_moderate:29 - Найдено объявлений на модерацию: 4, IDs: [28, 33, 34, 35]
2025-03-26 18:01:00.415 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=approve:34, from_id=8162326543
2025-03-26 18:04:01.950 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 18:04:02.205 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 18:04:02.759 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 18:04:04.999 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 18:04:05.010 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 18:04:05.012 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 18:04:06.838 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 18:04:07.817 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 18:04:07.853 | DEBUG    | handlers.admin_handler:admin_moderate:29 - Найдено объявлений на модерацию: 3, IDs: [28, 33, 35]
2025-03-26 18:04:10.996 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=approve:33, from_id=8162326543
2025-03-26 18:04:11.218 | INFO     | handlers.admin_handler:approve_ad:64 - Объявление #33 принято модератором telegram_id=8162326543
2025-03-26 18:07:55.998 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 18:07:56.255 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 18:07:56.787 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 18:07:57.619 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 18:07:57.630 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 18:07:57.631 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 18:07:59.176 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 18:08:00.563 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 18:08:00.598 | DEBUG    | handlers.admin_handler:admin_moderate:29 - Найдено объявлений на модерацию: 2, IDs: [28, 35]
2025-03-26 18:12:36.893 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 18:12:36.897 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 18:12:36.899 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 18:12:38.149 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=category:services, from_id=8162326543
2025-03-26 18:12:38.150 | DEBUG    | handlers.ads_handler:show_cities_by_category:19 - Хэндлер show_cities_by_category вызван: data=category:services, state=AdsViewForm:select_category
2025-03-26 18:12:38.151 | INFO     | handlers.ads_handler:show_cities_by_category:22 - Пользователь 8162326543 выбрал категорию 'services' для просмотра объявлений
2025-03-26 18:12:39.858 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=city_select:services:Тбилиси, from_id=8162326543
2025-03-26 18:12:39.860 | INFO     | handlers.ads_handler:show_ads_by_city:62 - Пользователь 8162326543 выбрал город 'Тбилиси' в категории 'services'
2025-03-26 18:12:46.129 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=skip, from_id=8162326543
2025-03-26 18:12:47.795 | DEBUG    | handlers.ads_handler:process_tag_filter:205 - Отправлено финальное меню
2025-03-26 18:21:25.351 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 18:21:25.505 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 18:21:26.069 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 18:21:26.856 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 18:21:26.875 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 18:21:26.876 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 18:21:28.702 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 18:21:29.995 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 18:21:30.032 | DEBUG    | handlers.admin_handler:admin_moderate:29 - Найдено объявлений на модерацию: 2, IDs: [28, 35]
2025-03-26 18:26:51.285 | INFO     | __main__:main:24 - Запуск бота Froggle...
2025-03-26 18:26:51.540 | INFO     | database:init_db:206 - База данных Froggle_db инициализирована
2025-03-26 18:26:52.061 | INFO     | __main__:main:37 - Бот успешно настроен, начинаем polling...
2025-03-26 18:26:52.971 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 18:26:52.981 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 18:26:52.982 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 18:26:54.869 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:settings, from_id=8162326543
2025-03-26 18:26:56.168 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=admin_moderate, from_id=8162326543
2025-03-26 18:26:56.206 | DEBUG    | handlers.admin_handler:admin_moderate:29 - Найдено объявлений на модерацию: 2, IDs: [28, 35]
2025-03-26 18:29:39.290 | INFO     | handlers.menu_handler:start_handler:30 - Получена команда /start от telegram_id=8162326543
2025-03-26 18:29:39.293 | DEBUG    | handlers.menu_handler:start_handler:46 - Пользователь с telegram_id=8162326543 уже существует
2025-03-26 18:29:39.294 | DEBUG    | handlers.menu_handler:start_handler:49 - Отправляем главное меню с клавиатурой: InlineKeyboardMarkup
2025-03-26 18:29:41.484 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=category:services, from_id=8162326543
2025-03-26 18:29:41.485 | DEBUG    | handlers.ads_handler:show_cities_by_category:19 - Хэндлер show_cities_by_category вызван: data=category:services, state=AdsViewForm:select_category
2025-03-26 18:29:41.486 | INFO     | handlers.ads_handler:show_cities_by_category:22 - Пользователь 8162326543 выбрал категорию 'services' для просмотра объявлений
2025-03-26 18:29:47.530 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=action:add, from_id=8162326543
2025-03-26 18:29:47.534 | INFO     | handlers.ad_handler:process_ad_start_from_callback:48 - process_ad_start_from_callback вызвана для telegram_id=8162326543
2025-03-26 18:29:47.534 | INFO     | handlers.ad_handler:process_ad_start_from_callback:61 - Начало добавления объявления в категории services для telegram_id=8162326543
2025-03-26 18:29:47.535 | INFO     | handlers.ad_handler:process_ad_start_from_callback:64 - Отправка меню городов для категории services
2025-03-26 18:29:48.933 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=city_other:services, from_id=8162326543
2025-03-26 18:29:48.938 | INFO     | handlers.ad_handler:process_city_other:111 - Пользователь 8162326543 выбрал 'Другой город' для категории 'services'
2025-03-26 18:29:50.541 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=city:services:Зестафони, from_id=8162326543
2025-03-26 18:29:50.546 | INFO     | handlers.ad_handler:process_city_selection:86 - Выбран город 'Зестафони' для telegram_id=8162326543 в категории services
2025-03-26 18:29:52.739 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=tag_select:4, from_id=8162326543
2025-03-26 18:29:54.485 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=tag_select:3, from_id=8162326543
2025-03-26 18:29:55.861 | DEBUG    | __main__:log_callback_middleware:20 - Получен callback: data=next_to_title, from_id=8162326543
2025-03-26 18:30:15.485 | DEBUG    | handlers.ad_handler:process_ad_media:290 - Начало обработки медиа: file_id=AgACAgIAAxkBAAIQ3GfkD3d0PfmEb44-Qudi96WQqaFjAAIs8TEboHEhS8B1Y2REzMJHAQADAgADbQADNgQ, media_group_id=13943995327029994, текущие файлы=[]
2025-03-26 18:30:15.486 | DEBUG    | handlers.ad_handler:process_ad_media:301 - Добавлен файл в группу: 13943995327029994, files=[{'id': 'AgACAgIAAxkBAAIQ3GfkD3d0PfmEb44-Qudi96WQqaFjAAIs8TEboHEhS8B1Y2REzMJHAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 18:30:15.487 | DEBUG    | handlers.ad_handler:process_ad_media:290 - Начало обработки медиа: file_id=AgACAgIAAxkBAAIQ2mfkD3fO-c3OO8QVMsBQb-RdY22BAAIu8TEboHEhS_ZI-5WEG0sNAQADAgADeQADNgQ, media_group_id=13943995327029994, текущие файлы=[{'id': 'AgACAgIAAxkBAAIQ3GfkD3d0PfmEb44-Qudi96WQqaFjAAIs8TEboHEhS8B1Y2REzMJHAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 18:30:15.487 | DEBUG    | handlers.ad_handler:process_ad_media:301 - Добавлен файл в группу: 13943995327029994, files=[{'id': 'AgACAgIAAxkBAAIQ3GfkD3d0PfmEb44-Qudi96WQqaFjAAIs8TEboHEhS8B1Y2REzMJHAQADAgADbQADNgQ', 'type': 'photo'}, {'id': 'AgACAgIAAxkBAAIQ2mfkD3fO-c3OO8QVMsBQb-RdY22BAAIu8TEboHEhS_ZI-5WEG0sNAQADAgADeQADNgQ', 'type': 'photo'}]
2025-03-26 18:30:15.488 | DEBUG    | handlers.ad_handler:process_ad_media:290 - Начало обработки медиа: file_id=AgACAgIAAxkBAAIQ22fkD3eDXlX5jWocIgiWJUGUmpt_AAIt8TEboHEhS-E9C7W3WilJAQADAgADbQADNgQ, media_group_id=13943995327029994, текущие файлы=[{'id': 'AgACAgIAAxkBAAIQ3GfkD3d0PfmEb44-Qudi96WQqaFjAAIs8TEboHEhS8B1Y2REzMJHAQADAgADbQADNgQ', 'type': 'photo'}, {'id': 'AgACAgIAAxkBAAIQ2mfkD3fO-c3OO8QVMsBQb-RdY22BAAIu8TEboHEhS_ZI-5WEG0sNAQADAgADeQADNgQ', 'type': 'photo'}]
2025-03-26 18:30:15.489 | DEBUG    | handlers.ad_handler:process_ad_media:301 - Добавлен файл в группу: 13943995327029994, files=[{'id': 'AgACAgIAAxkBAAIQ3GfkD3d0PfmEb44-Qudi96WQqaFjAAIs8TEboHEhS8B1Y2REzMJHAQADAgADbQADNgQ', 'type': 'photo'}, {'id': 'AgACAgIAAxkBAAIQ2mfkD3fO-c3OO8QVMsBQb-RdY22BAAIu8TEboHEhS_ZI-5WEG0sNAQADAgADeQADNgQ', 'type': 'photo'}, {'id': 'AgACAgIAAxkBAAIQ22fkD3eDXlX5jWocIgiWJUGUmpt_AAIt8TEboHEhS-E9C7W3WilJAQADAgADbQADNgQ', 'type': 'photo'}]
2025-03-26 18:30:16.777 | DEBUG    | handlers.ad_handler:process_ad_media:313 - Создано сообщение: message_id=4317, text='Загружено 3 файлов'
2025-03-26 18:30:16.779 | DEBUG    | handlers.ad_handler:_send_contact_options:390 - Получение сохранённых контактов для 8162326543
2025-03-26 18:30:16.795 | DEBUG    | handlers.ad_handler:_send_contact_options:399 - Сохранённый контакт для 8162326543: 11111111 1234
2025-03-26 18:30:16.797 | DEBUG    | handlers.ad_handler:_send_contact_options:411 - Отправка сообщения с контактами для 8162326543
